open_time,close_time,open,high,low,close,volume,trades
1770768000000,1770768059999,68811.0,68812.0,68796.0,68800.0,0.03503,11
1770768060000,1770768119999,68798.0,68798.0,68790.0,68790.0,0.02938,4
1770768120000,1770768179999,68787.0,68841.0,68787.0,68841.0,0.01485,4
1770768180000,1770768239999,68838.0,68838.0,68804.0,68804.0,0.76466,12
1770768240000,1770768299999,68794.0,68812.0,68778.0,68790.0,0.04274,9
1770768300000,1770768359999,68804.0,68877.0,68804.0,68874.0,0.03850,12
1770768360000,1770768419999,68882.0,68882.0,68865.0,68865.0,0.03002,5
1770768420000,1770768479999,68864.0,68878.0,68846.0,68867.0,0.03250,8
1770768480000,1770768539999,68880.0,68882.0,68880.0,68882.0,0.02182,5
1770768540000,1770768599999,68886.0,68937.0,68881.0,68881.0,0.03702,14
1770768600000,1770768659999,68884.0,68884.0,68789.0,68830.0,0.26475,17
1770768660000,1770768719999,68821.0,68837.0,68817.0,68824.0,0.03309,11
1770768720000,1770768779999,68835.0,68837.0,68820.0,68822.0,0.03440,12
1770768780000,1770768839999,68804.0,68812.0,68760.0,68760.0,0.03756,9
1770768840000,1770768899999,68760.0,68760.0,68757.0,68759.0,0.01618,5
1770768900000,1770768959999,68765.0,68813.0,68765.0,68813.0,0.03673,8
1770768960000,1770769019999,68840.0,68855.0,68839.0,68839.0,0.03656,7
1770769020000,1770769079999,68839.0,68900.0,68839.0,68896.0,0.11958,15
1770769080000,1770769139999,68907.0,68968.0,68907.0,68946.0,0.24893,19
1770769140000,1770769199999,68941.0,68987.0,68941.0,68987.0,0.02139,9
1770769200000,1770769259999,68954.0,68954.0,68934.0,68940.0,0.40130,5
1770769260000,1770769319999,68949.0,68988.0,68948.0,68983.0,0.00410,6
1770769320000,1770769379999,68994.0,69052.0,68980.0,68980.0,0.06921,13
1770769380000,1770769439999,69019.0,69019.0,68995.0,68995.0,0.00382,5
1770769440000,1770769499999,69024.0,69055.0,68988.0,68988.0,0.19168,14
1770769500000,1770769559999,68996.0,69038.0,68996.0,69025.0,0.00464,7
1770769560000,1770769619999,68997.0,69168.0,68997.0,69168.0,0.11649,30
1770769620000,1770769679999,69148.0,69169.0,69148.0,69169.0,0.08196,13
1770769680000,1770769739999,69177.0,69177.0,69158.0,69158.0,0.02117,3
1770769740000,1770769799999,69149.0,69155.0,69144.0,69155.0,0.54332,5
1770769800000,1770769859999,69143.0,69143.0,69077.0,69080.0,0.23692,7
1770769860000,1770769919999,69092.0,69097.0,69079.0,69085.0,0.00838,15
1770769920000,1770769979999,69108.0,69108.0,69095.0,69095.0,0.00263,6
1770769980000,1770770039999,69096.0,69096.0,69056.0,69056.0,0.01086,5
1770770040000,1770770099999,69055.0,69067.0,69055.0,69067.0,0.00032,2
1770770100000,1770770159999,69088.0,69136.0,69088.0,69136.0,0.02330,5
